-0.44861,-0.047412,-1.0803,-0.9048,0.55657,-0.0098399,0.011524
-0.44989,-0.045175,-1.0764,-0.90352,0.55639,-0.010225,0.01062
-0.44892,-0.044151,-1.0737,-0.90369,0.55618,-0.010157,0.011386
-0.44805,-0.042941,-1.0726,-0.90352,0.55681,-0.013704,0.0091224
-0.44817,-0.043885,-1.0726,-0.90332,0.55652,-0.014044,0.0088387
-0.44716,-0.042687,-1.0714,-0.90317,0.55709,-0.012179,0.010055
-0.44852,-0.039685,-1.0676,-0.90091,0.55736,-0.0093796,0.010181
-0.44731,-0.038486,-1.0658,-0.90098,0.55752,-0.011282,0.010027
-0.44516,-0.037871,-1.0648,-0.90149,0.55776,-0.01304,0.0088978
-0.44516,-0.037871,-1.0648,-0.90125,0.55738,-0.012568,0.0085675
-0.44533,-0.037371,-1.0638,-0.90036,0.55727,-0.010701,0.0097896
-0.44286,-0.035066,-1.0628,-0.90103,0.55884,-0.010281,0.010027
-0.44195,-0.033873,-1.0618,-0.90085,0.55935,-0.01129,0.0098752
-0.44034,-0.03243,-1.0601,-0.90218,0.5597,-0.01168,0.0090846
-0.43968,-0.032702,-1.0606,-0.902,0.55932,-0.011938,0.009443
-0.43967,-0.03187,-1.0579,-0.90187,0.55802,-0.010126,0.010458
-0.44044,-0.028666,-1.0535,-0.90115,0.55745,-0.0088801,0.011093
-0.43973,-0.026964,-1.0526,-0.90041,0.55811,-0.010301,0.0099863
-0.43826,-0.025624,-1.0513,-0.90043,0.55863,-0.012304,0.0080361
-0.43819,-0.02539,-1.0516,-0.90058,0.55799,-0.011105,0.0084938
-0.4377,-0.024716,-1.0499,-0.90086,0.55732,-0.0093688,0.0093337
-0.43651,-0.023588,-1.048,-0.9014,0.55678,-0.010071,0.011
-0.43558,-0.021265,-1.0473,-0.90036,0.5581,-0.010271,0.0094985
-0.43641,-0.019473,-1.0468,-0.89719,0.55874,-0.01185,0.0089091
-0.43696,-0.018752,-1.0474,-0.89733,0.55827,-0.012091,0.0083227
-0.43622,-0.018499,-1.0471,-0.89784,0.55836,-0.010221,0.0092534
-0.43402,-0.017071,-1.0439,-0.89803,0.55912,-0.012118,0.008512
-0.4336,-0.01654,-1.0437,-0.89793,0.55962,-0.012118,0.008512
-0.43298,-0.016656,-1.0413,-0.89761,0.55956,-0.013633,0.0085936
-0.43376,-0.017454,-1.0414,-0.89771,0.55936,-0.01445,0.0078491
-0.43349,-0.01628,-1.0398,-0.89727,0.55943,-0.012702,0.008843
-0.43277,-0.014958,-1.0384,-0.89764,0.55827,-0.014403,0.0075045
-0.43317,-0.014745,-1.0368,-0.89734,0.55715,-0.01455,0.0073353
-0.434,-0.01368,-1.0359,-0.89635,0.55636,-0.015733,0.0069654
-0.43416,-0.014235,-1.0351,-0.89635,0.55636,-0.015679,0.0066006
-0.43411,-0.012754,-1.0331,-0.89529,0.55616,-0.014074,0.0077937
-0.43282,-0.011404,-1.0308,-0.89249,0.55799,-0.016631,0.0068298
-0.43307,-0.0086054,-1.0292,-0.89011,0.55857,-0.016862,0.0066428
-0.43205,-0.0091312,-1.0284,-0.88972,0.55848,-0.018667,0.0061122
-0.43256,-0.0090388,-1.0292,-0.88972,0.55848,-0.020126,0.0059703
-0.43254,-0.0081469,-1.0277,-0.88923,0.55766,-0.018409,0.0070123
-0.43017,-0.0070333,-1.0247,-0.88816,0.55736,-0.016953,0.008389
-0.42984,-0.0054311,-1.0241,-0.88705,0.55775,-0.015209,0.0085074
-0.43054,-0.0051491,-1.0236,-0.8862,0.55734,-0.014115,0.0089612
-0.43047,-0.0057487,-1.0242,-0.8862,0.55734,-0.015159,0.0080217
-0.42984,-0.004665,-1.0225,-0.88587,0.5568,-0.013537,0.0090994
-0.42704,-0.0035621,-1.0213,-0.88494,0.55694,-0.011416,0.0087363
-0.42763,-0.0024525,-1.0196,-0.88384,0.55645,-0.010882,0.0096679
-0.42661,-0.0019345,-1.0185,-0.88384,0.55645,-0.010882,0.0096679
-0.42553,0.0012149,-1.0139,-0.88144,0.55759,-0.008706,0.010367
-0.42475,0.00059025,-1.0135,-0.88135,0.55744,-0.0072078,0.011343
-0.4206,-0.00013903,-1.0107,-0.88213,0.558,-0.00652,0.011091
-0.41978,0.0012761,-1.0086,-0.88187,0.5584,-0.00652,0.011091
-0.41864,0.001596,-1.0075,-0.88186,0.55776,-0.0084822,0.010999
-0.41717,0.00049492,-1.0075,-0.88173,0.55727,-0.0070762,0.011936
-0.41623,0.0016883,-1.0063,-0.88135,0.55749,-0.0060246,0.011229
-0.41417,0.0010213,-1.0015,-0.88239,0.55599,-0.0052456,0.010474
-0.41396,0.003108,-1.0009,-0.88065,0.55688,-0.0062749,0.0092293
-0.41512,0.0023439,-1.001,-0.88065,0.55688,-0.0062749,0.0092293
-0.41494,0.0031349,-0.99951,-0.87857,0.55692,-0.0095736,0.0069147
-0.4145,0.0027826,-0.99956,-0.87844,0.5565,-0.0084998,0.0076471
-0.413,0.0030737,-0.99704,-0.87755,0.55715,-0.0058397,0.0080069
