0,0,0,0.21827,0.46078,0.71535,0.47782
-2.6141e-05,-8.7279e-06,3.2164e-05,0.21843,0.46091,0.71533,0.47764
-8.9014e-05,-3.3237e-05,7.7478e-05,0.21863,0.46107,0.71534,0.4774
-0.00016194,-6.1327e-05,0.00014264,0.21875,0.46112,0.71541,0.47719
-0.00016484,-5.7934e-05,0.00020111,0.21886,0.46115,0.71545,0.47704
-0.00016578,-5.7595e-05,0.00020679,0.21886,0.4611,0.71548,0.47704
-0.00015315,-5.3371e-05,0.00018252,0.21873,0.46094,0.71558,0.47711
-0.00014233,-4.969e-05,0.00016838,0.21856,0.46073,0.7157,0.47722
-0.0001131,-3.8103e-05,0.00012709,0.2184,0.46044,0.71584,0.47735
-0.00010435,-3.4784e-05,0.00010133,0.21835,0.46031,0.71597,0.47731
-9.1492e-05,-3.2875e-05,8.7923e-05,0.21839,0.46035,0.71602,0.47718
-0.0001328,-2.601e-05,0.00010446,0.2185,0.46043,0.71603,0.47704
-0.0001515,-4.0583e-05,0.00014329,0.21862,0.46051,0.71603,0.4769
-0.00017548,-1.9135e-05,0.00017233,0.21871,0.46052,0.71605,0.47682
-0.0002164,-0.0001035,0.00014649,0.21878,0.4605,0.71612,0.47671
-0.00019354,-0.00013567,0.00012543,0.21875,0.46039,0.7162,0.4767
-0.00023404,-0.00018613,0.00010926,0.21869,0.46026,0.71633,0.47667
-0.00025707,-0.00026679,1.2557e-05,0.21866,0.46013,0.71638,0.47673
-0.00024164,-0.00029893,-7.9786e-05,0.21849,0.46002,0.71643,0.47684
-0.00022752,-0.00030087,-0.00018478,0.21825,0.45989,0.71645,0.47704
-0.00024955,-0.00031869,-0.00028703,0.21807,0.45984,0.71647,0.47713
-0.00026227,-0.00032901,-0.00035411,0.21806,0.45991,0.71645,0.47711
-0.00028299,-0.00034081,-0.00038573,0.2182,0.46017,0.71628,0.47704
-0.00032447,-0.00035958,-0.00038354,0.21835,0.46041,0.71617,0.47691
-0.0003695,-0.00037878,-0.000355,0.21848,0.46062,0.71604,0.47684
-0.00037466,-0.00038084,-0.00034959,0.21848,0.46062,0.71604,0.47684
-0.00039288,-0.00040744,-0.00033608,0.21836,0.46034,0.7162,0.47693
-0.00040456,-0.00041134,-0.00035189,0.21807,0.46001,0.71638,0.47711
-0.00034522,-0.00043364,-0.00039484,0.21787,0.45967,0.71655,0.47728
-0.00027089,-0.00044742,-0.00047649,0.21769,0.45941,0.7167,0.47738
-0.00024178,-0.00044022,-0.00058817,0.21753,0.45918,0.71681,0.47752
-0.0002196,-0.00044019,-0.00061146,0.21753,0.45913,0.71684,0.47751
-0.0001869,-0.00043273,-0.00066336,0.21757,0.4593,0.71676,0.47746
-0.0002423,-0.00040494,-0.00064178,0.21768,0.45958,0.71671,0.47721
-0.0002795,-0.00045103,-0.00058523,0.21788,0.45984,0.71664,0.47697
