0,0,0,0.3482,0.59024,0.54568,0.4823
4.0142e-05,1.9339e-05,4.9813e-05,0.3482,0.59024,0.54568,0.4823
2.6579e-05,3.509e-05,0.00010365,0.34825,0.59024,0.54568,0.48226
-1.2613e-05,6.8578e-05,0.00010435,0.34825,0.59031,0.54569,0.48216
-4.0237e-05,0.00013869,0.00011824,0.34827,0.59033,0.54571,0.48209
-5.4959e-05,0.00023162,0.00015772,0.34832,0.59036,0.54576,0.48197
-1.8335e-05,0.00028732,0.00019113,0.34836,0.59041,0.54572,0.48192
1.2382e-05,0.00029469,0.00020857,0.34836,0.59041,0.54572,0.48192
5.8865e-05,0.00031081,0.00027507,0.34828,0.59031,0.5458,0.48201
0.00015914,0.00030824,0.00035727,0.34818,0.59011,0.54593,0.48218
0.00021458,0.00033382,0.00040192,0.34817,0.58989,0.54602,0.48237
0.00026214,0.00034023,0.00038194,0.34815,0.58978,0.54607,0.48245
0.00038141,0.00034821,0.00039328,0.34826,0.58983,0.54593,0.48247
0.00048787,0.00035512,0.00035453,0.34838,0.58994,0.54577,0.48242
0.00059197,0.00032733,0.0003366,0.34852,0.59001,0.54565,0.48238
0.00070321,0.00033509,0.00029621,0.34856,0.59002,0.54557,0.48243
0.00080722,0.00033877,0.00029998,0.34858,0.59,0.54554,0.48246
0.00090501,0.00034645,0.00030694,0.34854,0.58991,0.54562,0.48251
0.00098708,0.0002753,0.00022932,0.34841,0.58978,0.54573,0.48264
0.0010358,0.00027539,0.0001177,0.34821,0.58969,0.54583,0.48279
0.0010937,0.00022712,3.909e-06,0.34811,0.58966,0.54577,0.48296
0.0010922,0.00015482,-0.00011576,0.3479,0.58968,0.54578,0.48308
0.0010951,0.00010715,-0.00023653,0.34773,0.58982,0.54567,0.48316
0.0010935,8.7287e-05,-0.0003115,0.34767,0.58991,0.54559,0.48318
0.0011316,6.2279e-05,-0.00037107,0.34768,0.59008,0.54541,0.48318
0.001108,7.1614e-05,-0.00041164,0.34762,0.59024,0.54533,0.48311
0.0011467,6.642e-05,-0.00039736,0.34759,0.59035,0.54527,0.48306
0.0011655,8.8056e-05,-0.00034844,0.3476,0.59026,0.54535,0.48308
0.0011686,8.7342e-05,-0.00035085,0.34749,0.59018,0.54545,0.48314
0.001174,9.3155e-05,-0.0003305,0.3475,0.59004,0.54557,0.48316
0.0011432,0.00010215,-0.00032625,0.34755,0.58997,0.54557,0.48322
0.0012253,0.0001601,-0.00029695,0.34767,0.58992,0.5455,0.48326
0.0012468,0.00017095,-0.000269,0.34785,0.58994,0.54543,0.48319
0.0013201,0.00019593,-0.00022114,0.34798,0.59001,0.54531,0.48315
0.0013227,0.00021625,-0.00022209,0.34804,0.59009,0.54521,0.48312
0.0013276,0.00023759,-0.00021561,0.34804,0.59009,0.54521,0.48312
0.0013632,0.00022517,-0.00020347,0.348,0.59004,0.54525,0.48317
0.0013681,0.00027753,-0.00013273,0.34796,0.59003,0.54533,0.48312
0.0013511,0.00026944,-0.00015287,0.34789,0.59006,0.5454,0.48305
0.0013096,0.00032407,-0.00010148,0.34782,0.59006,0.5455,0.48298
0.0013036,0.00039898,-7.4956e-05,0.34778,0.59005,0.54559,0.48293
0.0012768,0.00042087,-6.2389e-05,0.34778,0.59005,0.54559,0.48293
0.0012539,0.00043842,-7.1241e-05,0.34778,0.59005,0.54559,0.48293
0.0012562,0.00045432,-2.7632e-05,0.34774,0.59,0.54563,0.48298
0.0012569,0.00044619,6.4484e-06,0.34775,0.58991,0.54571,0.48299
0.0012736,0.00045536,3.1982e-05,0.34783,0.5898,0.54577,0.483
0.0012514,0.00045617,4.0403e-05,0.34792,0.58981,0.54577,0.48292
0.0012353,0.00049626,3.8737e-05,0.34798,0.58984,0.54571,0.48289
0.0011738,0.00050199,1.1867e-05,0.34803,0.58989,0.54568,0.48285
0.0011757,0.00049373,-2.6897e-05,0.34807,0.58993,0.54564,0.48281
0.0011166,0.00053867,-2.8302e-05,0.34811,0.59002,0.54556,0.48275
0.0010401,0.00054265,-6.7079e-05,0.34822,0.59013,0.54551,0.4826
0.00095881,0.00058531,-0.00010304,0.34826,0.59023,0.54544,0.48254
0.00093337,0.00063147,-0.00010809,0.34826,0.59023,0.54544,0.48254
0.0009181,0.00066197,-9.0911e-05,0.34822,0.59018,0.54547,0.48259
0.00085928,0.00065422,-9.4837e-05,0.34822,0.59013,0.54551,0.4826
