0,0,0,0.39504,0.53869,0.557,0.49346
0.00062044,0.0001114,2.9169e-05,0.39526,0.53876,0.55689,0.49334
0.00074177,0.00012551,9.1033e-05,0.39549,0.53873,0.55685,0.49323
0.00082524,0.00014265,0.00019637,0.39573,0.53856,0.55693,0.49314
0.00086992,0.00016333,0.00029775,0.39592,0.53834,0.55704,0.49309
0.00096888,0.00016813,0.00040869,0.39604,0.53824,0.55701,0.49313
0.00097091,0.00027591,0.00047144,0.3961,0.53832,0.55692,0.49311
0.00098239,0.00027868,0.00050155,0.39614,0.53842,0.55684,0.49306
0.0010294,0.000293,0.0004992,0.39614,0.53848,0.55671,0.49313
0.0010285,0.00028362,0.00044585,0.39604,0.53856,0.55672,0.49312
0.00095911,0.00033284,0.00038326,0.39595,0.53864,0.55673,0.4931
0.00098943,0.00032763,0.00034197,0.39581,0.53871,0.55673,0.49313
0.00099134,0.00029614,0.00027341,0.39568,0.53865,0.55685,0.49317
0.001014,0.0002896,0.00027011,0.3957,0.53851,0.55685,0.4933
0.0010065,0.0002936,0.00018324,0.39561,0.53846,0.55689,0.49338
0.0010475,0.00024939,0.00014815,0.39547,0.53846,0.55688,0.4935
0.001051,0.0003371,8.9654e-05,0.39529,0.53841,0.55691,0.49366
0.001049,0.0003053,-2.521e-05,0.39512,0.53852,0.55685,0.49375
0.00097346,0.00027181,-0.00012884,0.39491,0.53866,0.55684,0.49378
0.00095764,0.00024847,-0.00026276,0.39481,0.53885,0.55668,0.49384
0.00086754,0.00021811,-0.00035894,0.3947,0.53911,0.55653,0.4938
0.0006785,0.00021636,-0.00048416,0.39469,0.53925,0.55642,0.49379
0.00062646,0.00018698,-0.00064323,0.39464,0.53935,0.55634,0.49381
0.00061091,0.00010309,-0.00072651,0.39464,0.53939,0.5563,0.49381
0.00056949,5.083e-05,-0.00086569,0.39464,0.53944,0.55626,0.4938
0.00058679,1.0325e-05,-0.00094091,0.39469,0.53939,0.5563,0.49377
0.00060517,-5.0304e-05,-0.00095317,0.39469,0.5393,0.55638,0.49378
0.00064853,-8.0519e-05,-0.00092997,0.39474,0.53921,0.55646,0.49375
0.00065426,-7.4134e-05,-0.00095077,0.39483,0.53915,0.55636,0.49385
0.00065433,-9.3442e-05,-0.00096437,0.39479,0.53915,0.55636,0.49389
0.00065433,-9.3442e-05,-0.00096437,0.39479,0.53915,0.55636,0.49389
0.00072053,-4.1681e-05,-0.00090715,0.39472,0.53911,0.55642,0.49391
0.00067616,3.0192e-05,-0.00087757,0.39468,0.53907,0.55646,0.49396
0.0003957,3.2139e-05,-0.00085066,0.39417,0.53949,0.557,0.49329
0.00032591,5.4052e-05,-0.00078451,0.39422,0.53948,0.55709,0.49316
0.00028274,6.8411e-05,-0.00075063,0.39423,0.53941,0.55721,0.49308
6.7933e-05,3.9813e-05,-0.00068816,0.39424,0.53925,0.55742,0.49302
9.18e-05,6.8835e-05,-0.00058561,0.39426,0.53902,0.55761,0.49304
0.00018864,0.00012389,-0.00049292,0.39438,0.53876,0.55765,0.49319
0.00016532,0.00022358,-0.00039331,0.39443,0.53866,0.55773,0.49316
0.00017905,0.00032412,-0.00029188,0.39448,0.53857,0.55781,0.49313
0.00022508,0.00040947,-0.00011858,0.39456,0.53837,0.55794,0.49313
0.00024129,0.00050069,6.3528e-05,0.39478,0.53817,0.55808,0.49302
0.00027636,0.0006014,0.00017893,0.39478,0.53817,0.55808,0.49302
0.00033114,0.00066541,0.0003801,0.39534,0.53806,0.55805,0.49273
0.00041278,0.00071663,0.00052774,0.3955,0.53795,0.55811,0.49265
0.00052119,0.00086201,0.00071217,0.39552,0.53775,0.55835,0.49258
0.00054641,0.00090183,0.000784,0.39549,0.53751,0.55854,0.49265
0.000591,0.00091595,0.00083751,0.39531,0.53748,0.55871,0.49264
0.0005743,0.00096546,0.00083679,0.39531,0.53748,0.55871,0.49264
0.00056328,0.00096188,0.00075029,0.39521,0.53757,0.55863,0.4927
0.00062322,0.0009771,0.00069727,0.39504,0.53777,0.55849,0.49278
0.00060649,0.0008955,0.00058166,0.39494,0.53791,0.55837,0.49285
0.0006794,0.00084376,0.00049415,0.39474,0.53806,0.55824,0.49299
0.00070042,0.00080281,0.00040439,0.39438,0.53807,0.55836,0.49313
0.00075457,0.00073932,0.00033946,0.39404,0.53794,0.55849,0.4934
0.0006809,0.00074495,0.00029615,0.39386,0.5378,0.5586,0.49357
0.00073227,0.00070285,0.00029057,0.39378,0.53771,0.55867,0.49366
0.00074982,0.00070725,0.00030331,0.39378,0.53771,0.55867,0.49366
0.00077491,0.00067299,0.00034897,0.39387,0.53778,0.55868,0.49349
0.00077333,0.00068838,0.00036768,0.394,0.53788,0.55861,0.49336
0.0010602,0.00069932,0.00037238,0.39409,0.53788,0.55862,0.49328
0.001077,0.0007027,0.00037133,0.39414,0.53785,0.55857,0.49333
0.0010441,0.00067,0.00030996,0.39409,0.53782,0.55852,0.49346
0.00096854,0.00066125,0.00026161,0.39395,0.53794,0.55848,0.49348
0.00092093,0.0006459,0.00017748,0.39395,0.53791,0.55844,0.49357
0.00080298,0.00065226,0.00010338,0.39403,0.538,0.55836,0.49348
0.00076633,0.00066672,5.9009e-05,0.39424,0.53804,0.55831,0.49334
0.0006576,0.00067143,-5.7962e-05,0.39441,0.53827,0.55812,0.49315
0.00060008,0.00065965,-0.00015158,0.3946,0.53854,0.55788,0.49299
0.00052545,0.00061084,-0.00029832,0.39464,0.53873,0.55772,0.49293
0.00038531,0.00053116,-0.00044216,0.39452,0.53869,0.55778,0.49299
0.00026693,0.00042154,-0.00065048,0.3943,0.53863,0.5579,0.49311
