0,0,0,0.35545,0.60309,0.52723,0.48163
-3.7453e-05,-3.7685e-05,-2.1248e-05,0.35527,0.60311,0.52727,0.4817
-0.00010445,-7.0135e-05,-6.6462e-05,0.35504,0.60309,0.52734,0.48181
-0.00012793,-3.235e-05,-8.4353e-05,0.35477,0.60303,0.52745,0.48196
-0.00019578,-5.0439e-05,-0.00015472,0.35453,0.60305,0.52749,0.48207
-0.00018638,-8.0203e-05,-0.00022863,0.35443,0.6031,0.52744,0.48214
-0.0002212,-8.7334e-05,-0.00031738,0.35431,0.60315,0.52742,0.48219
-0.00022427,-9.6933e-05,-0.00036861,0.35422,0.60319,0.52737,0.48226
-0.00026501,-0.00010887,-0.00043816,0.35412,0.60319,0.52736,0.48233
-0.00025354,-0.0001411,-0.00044564,0.35407,0.60319,0.52736,0.48237
-0.00029316,-0.00022961,-0.00046552,0.35418,0.60323,0.5273,0.48231
-0.00021973,-0.0003012,-0.00049856,0.35432,0.60329,0.52718,0.48227
-0.00022408,-0.00042191,-0.00052166,0.35446,0.60341,0.52705,0.48215
-0.00017281,-0.0004856,-0.00056832,0.3546,0.60347,0.52692,0.48211
-0.00011984,-0.00059458,-0.00067577,0.35458,0.60358,0.52675,0.48218
-0.00015815,-0.00066335,-0.00082381,0.35448,0.60364,0.52662,0.48233
-0.00012151,-0.00071111,-0.00099005,0.35432,0.60374,0.52644,0.48252
-0.00011268,-0.00075185,-0.0011483,0.35416,0.60387,0.52631,0.48261
-0.00011615,-0.00081986,-0.0012991,0.35407,0.60391,0.52626,0.48268
-0.00012087,-0.00087018,-0.0014594,0.35401,0.60395,0.52622,0.48271
-0.00014263,-0.00098136,-0.0015655,0.35396,0.604,0.52617,0.48274
-0.0001971,-0.0010738,-0.0016579,0.354,0.60413,0.52605,0.48268
-0.00023849,-0.001143,-0.0017383,0.35403,0.60427,0.52593,0.48261
-0.00032175,-0.0011775,-0.0018116,0.35397,0.60439,0.5259,0.48255
-0.0004173,-0.0012065,-0.0018339,0.354,0.6044,0.52592,0.48249
-0.00042564,-0.0011924,-0.0018586,0.354,0.60441,0.52592,0.48248
-0.00043533,-0.0011975,-0.001877,0.35399,0.60449,0.52584,0.48247
-0.00041187,-0.0012062,-0.0018818,0.35394,0.60454,0.52579,0.4825
-0.0004055,-0.0012179,-0.0018996,0.35387,0.60447,0.52581,0.48261
-0.00035707,-0.0011721,-0.0019148,0.35379,0.60431,0.52588,0.4828
-0.00032679,-0.001168,-0.0019389,0.35385,0.60414,0.52596,0.48288
-0.00027194,-0.0011654,-0.0019186,0.35395,0.60406,0.52604,0.48282
-0.00019076,-0.0011226,-0.0018303,0.35419,0.60399,0.52605,0.48272
-0.00013628,-0.001115,-0.0018413,0.35442,0.60398,0.52593,0.4827
-4.81e-05,-0.0011171,-0.0018102,0.35455,0.60404,0.52581,0.48266
3.9765e-05,-0.001168,-0.001777,0.35468,0.60403,0.52568,0.48271
9.4297e-05,-0.0011952,-0.0018225,0.35476,0.60406,0.52551,0.4828
0.00017141,-0.0012069,-0.0018038,0.35494,0.60405,0.52538,0.48282
0.00019665,-0.0012105,-0.0018184,0.35507,0.60416,0.52522,0.48277
0.00023211,-0.0011418,-0.0018853,0.3552,0.60419,0.52505,0.48282
0.00027582,-0.0010936,-0.0019023,0.3552,0.60419,0.52505,0.48282
0.00029009,-0.0010473,-0.0018916,0.3552,0.60419,0.52505,0.48282
0.0003249,-0.0010409,-0.0018825,0.35518,0.60412,0.52507,0.48289
0.00030839,-0.0010081,-0.0018742,0.35523,0.60408,0.52511,0.48286
0.00028764,-0.0010003,-0.0018806,0.35527,0.60413,0.52507,0.48282
0.00026505,-0.00097252,-0.0019071,0.35538,0.60416,0.52502,0.48275
0.00017332,-0.00095307,-0.0019312,0.3554,0.60427,0.52496,0.48267
0.00013445,-0.00095022,-0.0019498,0.35544,0.60431,0.52492,0.48262
0.0001179,-0.00094501,-0.0019614,0.35548,0.6044,0.52484,0.48257
0.00011114,-0.00093146,-0.0019917,0.35547,0.60445,0.5248,0.48256
8.9208e-05,-0.00091634,-0.002013,0.35543,0.60445,0.5248,0.4826
8.9438e-05,-0.00089562,-0.0020116,0.35543,0.60445,0.5248,0.4826
8.0363e-05,-0.00089818,-0.0020318,0.35547,0.60445,0.5248,0.48256
2.4885e-05,-0.00088655,-0.0020591,0.35552,0.60449,0.52476,0.48252
-8.0342e-05,-0.00091072,-0.0020882,0.35556,0.60449,0.52476,0.48248
-5.7133e-05,-0.00091314,-0.0021189,0.35566,0.60446,0.52472,0.48249
-6.6121e-05,-0.00087584,-0.0021483,0.35565,0.60448,0.52463,0.48257
-9.7518e-05,-0.00086486,-0.0022017,0.3556,0.6045,0.52454,0.48269
-9.7518e-05,-0.00086486,-0.0022017,0.3556,0.6045,0.52454,0.48269
-9.8779e-05,-0.00086895,-0.0022182,0.35554,0.60454,0.5245,0.48272
-9.0303e-05,-0.00088354,-0.0021777,0.3556,0.60452,0.52459,0.4826
-0.00012388,-0.00086546,-0.0021244,0.3556,0.60451,0.52468,0.48252
-0.00015126,-0.00086282,-0.0020782,0.35554,0.60455,0.52475,0.48244
-0.00022114,-0.00084247,-0.0019867,0.35549,0.60454,0.52483,0.4824
-0.00026811,-0.00083996,-0.0019289,0.35543,0.60458,0.5249,0.48233
-0.00032676,-0.00082754,-0.0019023,0.35545,0.60459,0.52492,0.48226
-0.00028376,-0.00080659,-0.0018772,0.35545,0.60459,0.52492,0.48226
-0.00025435,-0.00076983,-0.0018587,0.35545,0.60459,0.52492,0.48226
-0.00021874,-0.00070027,-0.0018541,0.35545,0.60457,0.52488,0.48235
