0,0,0,0.26659,0.55872,0.56815,0.54219
-6.053e-05,5.9767e-05,0.00012142,0.26673,0.55873,0.56817,0.54209
-4.0961e-05,0.00016385,0.00021282,0.26684,0.55864,0.56826,0.54203
-3.7154e-05,0.00024125,0.00032734,0.2669,0.55851,0.56838,0.54201
-3.8539e-05,0.00035586,0.00040832,0.26684,0.55838,0.56852,0.54204
-7.3569e-05,0.00044036,0.00048902,0.26675,0.55826,0.56867,0.54204
-0.00018682,0.000553,0.00053699,0.26663,0.55825,0.56877,0.542
-0.0002396,0.0006618,0.00066509,0.2665,0.55821,0.56893,0.54194
-0.00031045,0.00077193,0.00077276,0.26625,0.55813,0.56914,0.54193
-0.00042942,0.00088026,0.00086697,0.26609,0.55798,0.56935,0.54194
-0.00052267,0.00096009,0.0009725,0.2659,0.55793,0.5695,0.54192
-0.00059652,0.001061,0.0010213,0.26574,0.55788,0.56963,0.54192
-0.00069327,0.0011468,0.0011643,0.26575,0.55789,0.56977,0.54175
-0.00077372,0.0011892,0.0012861,0.26581,0.55779,0.56994,0.54165
-0.00083383,0.0012115,0.0013915,0.26595,0.55772,0.57006,0.54153
-0.00093253,0.0012981,0.0015417,0.2661,0.55772,0.57017,0.54134
-0.0010209,0.0013336,0.0016599,0.26621,0.55766,0.57031,0.54119
-0.0011261,0.0014139,0.0017812,0.26636,0.55763,0.57037,0.54109
-0.0012441,0.0014982,0.0018247,0.26646,0.55772,0.57039,0.54093
-0.0013864,0.0015223,0.0018484,0.26659,0.55783,0.57035,0.54079
-0.0015161,0.0016033,0.0018509,0.2667,0.55791,0.57036,0.54065
-0.0016298,0.0016621,0.0018814,0.26685,0.55795,0.57042,0.54045
-0.0017112,0.0016834,0.0019248,0.26704,0.55794,0.57051,0.54029
-0.001765,0.0017954,0.0020103,0.26714,0.55788,0.57065,0.54015
-0.0018826,0.001903,0.0020885,0.2673,0.55779,0.57084,0.53997
-0.0020047,0.0019756,0.0021414,0.26745,0.55783,0.5709,0.53978
-0.0021557,0.0020383,0.002218,0.2676,0.55792,0.57093,0.53958
-0.0022937,0.0021344,0.0022517,0.26768,0.55807,0.57094,0.53939
-0.0024383,0.0021863,0.00229,0.2677,0.55813,0.57093,0.53932
