-0.51359,0.2301,-0.45961,-1.1062,0.98575,-0.28283,-0.13841,-0.00025435,-0.00076983,-0.0018587,0.35545,0.60459,0.52492,0.48226
-0.51367,0.23083,-0.4596,-1.106,0.98591,-0.28267,-0.13846,-0.00021874,-0.00070027,-0.0018541,0.35545,0.60457,0.52488,0.48235
-0.51373,0.2314,-0.45962,-1.1059,0.98598,-0.28266,-0.13838,-0.00015934,-0.00065592,-0.0018108,0.35548,0.60446,0.52494,0.48239
-0.51387,0.23196,-0.4601,-1.1058,0.98617,-0.28261,-0.13852,-0.000059164,-0.00059895,-0.0017657,0.35551,0.60437,0.52491,0.48252
-0.514,0.23205,-0.46051,-1.1058,0.98626,-0.28249,-0.13856,0.000023866,-0.00054206,-0.0016659,0.35563,0.60429,0.52488,0.48256
-0.51411,0.2325,-0.46119,-1.1057,0.98633,-0.28253,-0.13865,0.000087699,-0.00046388,-0.0015921,0.35572,0.60422,0.52488,0.48258
-0.51432,0.23288,-0.46185,-1.1056,0.9864,-0.28242,-0.13846,0.00011854,-0.00039033,-0.0014971,0.35585,0.60411,0.52495,0.48254
-0.51436,0.23295,-0.46231,-1.1054,0.98663,-0.28245,-0.13842,0.00018737,-0.00030941,-0.0014084,0.35599,0.60404,0.52495,0.48252
-0.51445,0.23321,-0.46281,-1.1052,0.98672,-0.28237,-0.13833,0.00019725,-0.00017457,-0.0012979,0.35612,0.60394,0.52502,0.48249
-0.51464,0.23345,-0.46327,-1.105,0.98679,-0.28239,-0.13833,0.00022428,-0.000074606,-0.0012129,0.35617,0.60389,0.52506,0.48246
-0.51471,0.23374,-0.4636,-1.1045,0.98696,-0.28245,-0.13809,0.00025181,0.000061783,-0.0011571,0.35627,0.60381,0.52515,0.4824
-0.51492,0.23404,-0.46334,-1.1044,0.98681,-0.28248,-0.13806,0.00030496,0.00015683,-0.0010532,0.35637,0.60381,0.52515,0.48232
-0.51501,0.23458,-0.46315,-1.1042,0.9867,-0.2825,-0.13803,0.00036486,0.00030567,-0.00094221,0.35646,0.60381,0.52516,0.48224
-0.51503,0.2353,-0.46314,-1.1037,0.98714,-0.28246,-0.13765,0.00033956,0.0004349,-0.00091503,0.35657,0.60372,0.52525,0.48218
-0.51511,0.23567,-0.46306,-1.1035,0.98725,-0.28234,-0.13739,0.00039226,0.0005767,-0.0008005,0.35665,0.60353,0.52539,0.4822
-0.51543,0.23649,-0.46306,-1.1033,0.98748,-0.28226,-0.13722,0.00044915,0.00073218,-0.00066481,0.35667,0.60335,0.52556,0.48223
-0.51564,0.23688,-0.46387,-1.103,0.98787,-0.2823,-0.1373,0.00047323,0.0008968,-0.00056257,0.35661,0.60327,0.52566,0.48226
-0.51607,0.23702,-0.46453,-1.1028,0.98798,-0.28227,-0.13742,0.00048497,0.0010731,-0.0003892,0.35653,0.60317,0.52582,0.48227
-0.51648,0.23771,-0.46519,-1.1023,0.98817,-0.28231,-0.13751,0.00049108,0.0012717,-0.0002634,0.35649,0.60315,0.52591,0.48223
-0.51687,0.23826,-0.46576,-1.102,0.98824,-0.28233,-0.13743,0.00050039,0.0014798,-0.000086251,0.35655,0.60309,0.52604,0.48211
-0.51736,0.23935,-0.46632,-1.1015,0.98836,-0.28227,-0.13735,0.00050712,0.001707,0.000077692,0.35656,0.60303,0.52617,0.48204
-0.51759,0.23989,-0.46604,-1.101,0.98874,-0.28224,-0.1371,0.00046777,0.001962,0.00023852,0.35656,0.60289,0.52641,0.48196
-0.51803,0.24033,-0.46556,-1.1007,0.98875,-0.28225,-0.13678,0.00049062,0.0022032,0.00047051,0.35661,0.60272,0.52668,0.48183
-0.51834,0.2413,-0.4657,-1.1,0.98929,-0.28217,-0.13652,0.00043132,0.0025187,0.00061742,0.35663,0.60257,0.52689,0.48177
-0.51849,0.24203,-0.46554,-1.0997,0.98943,-0.28211,-0.13655,0.00036732,0.0027728,0.00079282,0.35657,0.60248,0.52708,0.48172
-0.51866,0.24265,-0.46551,-1.0995,0.9895,-0.28195,-0.13646,0.00033729,0.00298,0.00095566,0.35654,0.60237,0.52725,0.48169
-0.51887,0.24375,-0.46577,-1.0992,0.98975,-0.28194,-0.13667,0.00025942,0.0032744,0.0011346,0.35637,0.6023,0.52746,0.48169
-0.5193,0.24549,-0.46651,-1.099,0.98982,-0.28173,-0.13678,0.00021308,0.0035113,0.0012908,0.35624,0.60219,0.52762,0.48174
-0.51949,0.24621,-0.46641,-1.0989,0.98989,-0.28152,-0.13697,0.00013627,0.0037507,0.0014831,0.3561,0.60209,0.52781,0.48177
-0.51972,0.24682,-0.46588,-1.0988,0.9898,-0.28155,-0.13706,0.000043969,0.003951,0.0016617,0.35588,0.602,0.5281,0.48172
-0.51983,0.2473,-0.46551,-1.0986,0.99014,-0.28143,-0.13709,-0.000065763,0.0041904,0.0018218,0.35572,0.60188,0.52835,0.48173
-0.52008,0.24761,-0.46502,-1.0984,0.99044,-0.28162,-0.137,-0.00018974,0.0044284,0.0020145,0.35551,0.60177,0.52873,0.4816
-0.52047,0.24768,-0.46483,-1.0983,0.99036,-0.28158,-0.13697,-0.00034565,0.0046547,0.0022565,0.35541,0.60174,0.52901,0.4814
-0.52065,0.24825,-0.46511,-1.0981,0.99055,-0.28154,-0.13659,-0.00056517,0.0048877,0.0024359,0.35534,0.60167,0.52936,0.48115
-0.52102,0.24895,-0.46499,-1.098,0.99042,-0.28162,-0.13629,-0.00069838,0.0051296,0.002703,0.35532,0.60161,0.52971,0.48086
-0.52127,0.24987,-0.46509,-1.0979,0.99035,-0.28154,-0.13595,-0.00087572,0.0053897,0.0029665,0.35536,0.60158,0.53,0.48054
-0.52152,0.25089,-0.46514,-1.0979,0.99024,-0.28154,-0.13595,-0.0010684,0.0056697,0.0032559,0.35535,0.6016,0.53024,0.48026
-0.52174,0.25237,-0.46567,-1.0979,0.99027,-0.28143,-0.1359,-0.0011699,0.0059699,0.0035404,0.35541,0.60157,0.53042,0.48005
-0.52178,0.25371,-0.46572,-1.0976,0.99048,-0.28144,-0.13601,-0.0012786,0.0063277,0.0038175,0.35539,0.60144,0.53068,0.47994
-0.52177,0.25463,-0.46533,-1.0973,0.99078,-0.28145,-0.13629,-0.0014067,0.0066366,0.0040005,0.35526,0.60141,0.53085,0.47989
-0.52174,0.25562,-0.46555,-1.0967,0.99135,-0.28135,-0.13662,-0.0015312,0.0069531,0.004086,0.35512,0.60144,0.53089,0.47992
-0.52203,0.25677,-0.46585,-1.0957,0.9919,-0.28128,-0.13673,-0.0015647,0.0073092,0.0041636,0.35501,0.60136,0.53099,0.47999
-0.52233,0.25773,-0.4664,-1.0947,0.99235,-0.28132,-0.13696,-0.0015935,0.0076647,0.0042735,0.35488,0.6013,0.53111,0.48003
-0.52282,0.25869,-0.46733,-1.0938,0.99284,-0.28128,-0.13708,-0.0016157,0.0079731,0.0043801,0.35475,0.60123,0.53123,0.48007
-0.52326,0.25942,-0.46822,-1.0929,0.99338,-0.28137,-0.13698,-0.0016131,0.0082676,0.0044774,0.35469,0.60124,0.53133,0.48
-0.52381,0.26054,-0.4692,-1.0916,0.99402,-0.28144,-0.13674,-0.0016574,0.0086209,0.0045594,0.3546,0.6012,0.53151,0.47991
-0.52422,0.26164,-0.46999,-1.0906,0.99461,-0.28139,-0.13633,-0.0017224,0.0089636,0.004698,0.35458,0.60108,0.53176,0.4798
-0.52469,0.26276,-0.47087,-1.0896,0.99506,-0.28138,-0.13629,-0.0018092,0.009292,0.0047905,0.35445,0.60105,0.53193,0.47975
-0.52505,0.26405,-0.47138,-1.0886,0.99563,-0.28138,-0.1363,-0.001914,0.0096143,0.0048386,0.35431,0.6011,0.53202,0.47969
-0.52528,0.26528,-0.47143,-1.0875,0.99615,-0.28132,-0.13642,-0.001971,0.0099595,0.0048675,0.35413,0.60108,0.53209,0.47976
-0.52532,0.2664,-0.47138,-1.0865,0.9967,-0.28128,-0.13675,-0.0021125,0.010316,0.0048924,0.35388,0.60108,0.53219,0.47984
-0.52549,0.26742,-0.47122,-1.0856,0.99718,-0.28121,-0.13688,-0.002199,0.010645,0.0049623,0.35368,0.60103,0.53233,0.4799
-0.52554,0.26805,-0.47084,-1.0846,0.99765,-0.2812,-0.13694,-0.002314,0.010989,0.0049991,0.35345,0.60099,0.53249,0.47993
-0.52552,0.26851,-0.47039,-1.0837,0.99824,-0.28114,-0.13695,-0.002462,0.011353,0.0050794,0.35332,0.601,0.53262,0.47987
-0.52563,0.26911,-0.47026,-1.0828,0.99876,-0.28114,-0.13689,-0.0026115,0.011722,0.0051743,0.35317,0.60099,0.53281,0.47979
-0.52584,0.2699,-0.47026,-1.0819,0.9994,-0.28119,-0.13653,-0.0027308,0.012089,0.0053122,0.35301,0.60081,0.53318,0.47972
-0.52587,0.2711,-0.47031,-1.0808,1.0001,-0.28114,-0.13608,-0.0028786,0.012532,0.0054751,0.35293,0.60056,0.53358,0.47965
-0.52609,0.27225,-0.47054,-1.0797,1.001,-0.2811,-0.13576,-0.0030908,0.012944,0.0055579,0.35281,0.60051,0.53384,0.47951
-0.52608,0.27369,-0.47061,-1.0783,1.0017,-0.28121,-0.13575,-0.0032634,0.013396,0.0056301,0.35273,0.60063,0.53391,0.47934
-0.52601,0.27487,-0.47064,-1.0771,1.0022,-0.28105,-0.13584,-0.0035024,0.013794,0.0056287,0.35266,0.60076,0.5339,0.47924
-0.52616,0.2764,-0.47073,-1.0757,1.0026,-0.28116,-0.13589,-0.0036613,0.014256,0.0057049,0.35254,0.60084,0.53401,0.47911
-0.52612,0.2778,-0.47072,-1.0744,1.0034,-0.281,-0.13619,-0.0038733,0.014732,0.0057353,0.35233,0.60087,0.53407,0.47915
-0.52611,0.27906,-0.47076,-1.0729,1.0043,-0.28104,-0.13653,-0.0040538,0.015173,0.0057259,0.35201,0.60088,0.53418,0.47925
-0.52622,0.28054,-0.47077,-1.0712,1.005,-0.28113,-0.13665,-0.0042211,0.015693,0.0057639,0.35176,0.60086,0.53437,0.47925
-0.52624,0.28209,-0.4712,-1.0695,1.0063,-0.28094,-0.13657,-0.0044868,0.016212,0.0057668,0.35158,0.60087,0.53449,0.47923
-0.52637,0.28363,-0.47113,-1.0679,1.0071,-0.28094,-0.13652,-0.0046954,0.016784,0.0058842,0.35141,0.60086,0.5347,0.47913
-0.52644,0.2854,-0.47118,-1.0662,1.0081,-0.28099,-0.13624,-0.004953,0.017351,0.0059379,0.35122,0.60083,0.53498,0.47901
-0.5266,0.28722,-0.47109,-1.0645,1.0092,-0.28088,-0.13602,-0.0051747,0.017935,0.0060507,0.351,0.60073,0.53527,0.47896
-0.52664,0.28916,-0.47085,-1.0629,1.0102,-0.28091,-0.13619,-0.0054783,0.01852,0.0061205,0.35064,0.60075,0.53551,0.47893
-0.52675,0.29128,-0.47071,-1.0614,1.0109,-0.2811,-0.13634,-0.0058048,0.019122,0.0062599,0.35026,0.60077,0.53587,0.47878
-0.52681,0.29328,-0.47051,-1.0599,1.0116,-0.28124,-0.13662,-0.0062002,0.019696,0.0063369,0.34987,0.60093,0.53611,0.47861
-0.5266,0.29543,-0.47012,-1.0582,1.0124,-0.28137,-0.13675,-0.0065692,0.020328,0.0064318,0.34966,0.6011,0.53627,0.47837
-0.52637,0.2979,-0.46975,-1.0563,1.0133,-0.28151,-0.13687,-0.0069489,0.021033,0.0065405,0.34952,0.60126,0.53641,0.47811
-0.52599,0.30039,-0.46942,-1.0542,1.0145,-0.28159,-0.13682,-0.0072993,0.021781,0.0066292,0.34944,0.6013,0.53658,0.47793
-0.52543,0.30283,-0.4692,-1.0519,1.0159,-0.28176,-0.13666,-0.0076102,0.022543,0.0066774,0.34944,0.60131,0.53672,0.47775
-0.52494,0.30529,-0.46897,-1.0493,1.0174,-0.28171,-0.13674,-0.0078806,0.023366,0.0067173,0.34942,0.60133,0.53674,0.47772
-0.52429,0.30793,-0.4689,-1.0467,1.0192,-0.28185,-0.13658,-0.00808,0.02419,0.006747,0.34933,0.60107,0.537,0.47782
-0.52378,0.31029,-0.46873,-1.0442,1.0209,-0.28212,-0.13649,-0.0082111,0.024995,0.0068169,0.34924,0.60081,0.53726,0.47792
-0.52335,0.31266,-0.4687,-1.0416,1.0225,-0.28214,-0.1362,-0.0083415,0.025752,0.0068288,0.34924,0.60057,0.53744,0.47802
-0.52298,0.31497,-0.46872,-1.0389,1.0239,-0.28216,-0.13635,-0.0084681,0.026526,0.0068087,0.34923,0.60059,0.53735,0.4781
-0.52272,0.3171,-0.46906,-1.0364,1.025,-0.28207,-0.13692,-0.0086497,0.027264,0.006764,0.34916,0.60078,0.5371,0.4782
-0.52252,0.3194,-0.46938,-1.0338,1.0264,-0.28211,-0.13717,-0.0088237,0.028034,0.0067697,0.34911,0.60087,0.53701,0.47822
-0.52238,0.32182,-0.46986,-1.0312,1.0277,-0.28203,-0.13727,-0.009024,0.028832,0.006834,0.34911,0.60087,0.53701,0.47822
-0.5223,0.32433,-0.47027,-1.0284,1.0292,-0.28204,-0.13708,-0.0092015,0.029652,0.0069139,0.34913,0.60084,0.53708,0.47816
-0.52198,0.32676,-0.47026,-1.0256,1.0307,-0.28234,-0.13681,-0.0094339,0.030453,0.0069063,0.34909,0.6009,0.53717,0.47802
-0.5217,0.32919,-0.47013,-1.0228,1.0322,-0.28238,-0.13659,-0.0096487,0.031282,0.0069144,0.349,0.60084,0.53729,0.47802
-0.52121,0.33171,-0.46953,-1.0201,1.0337,-0.28236,-0.13652,-0.0098452,0.032113,0.0069195,0.34892,0.60075,0.53737,0.47811
-0.52081,0.33447,-0.46896,-1.0172,1.0352,-0.28232,-0.13638,-0.010035,0.033001,0.0069378,0.34877,0.60062,0.53751,0.47823
-0.5203,0.33708,-0.46829,-1.0144,1.0368,-0.28224,-0.13644,-0.010265,0.033885,0.0069442,0.34859,0.60049,0.53762,0.4784
-0.51978,0.33986,-0.46733,-1.0117,1.0381,-0.28216,-0.13662,-0.010522,0.034764,0.0069595,0.34843,0.60049,0.53763,0.4785
-0.51927,0.34256,-0.46625,-1.0088,1.0394,-0.28226,-0.13671,-0.010697,0.035648,0.00696,0.34826,0.60051,0.53764,0.47858
-0.51878,0.34544,-0.46529,-1.0059,1.041,-0.28223,-0.13705,-0.010909,0.036578,0.0069699,0.34803,0.6005,0.53763,0.47878
-0.51842,0.34828,-0.46468,-1.0029,1.0427,-0.28249,-0.13713,-0.011142,0.037476,0.0069809,0.34771,0.60042,0.53783,0.47889
-0.51811,0.35124,-0.464,-0.99988,1.0444,-0.28274,-0.13721,-0.011361,0.038377,0.0069702,0.34735,0.60034,0.53802,0.47904
-0.51778,0.35395,-0.46343,-0.997,1.046,-0.28305,-0.13709,-0.011602,0.039226,0.0069679,0.34711,0.60031,0.5382,0.47904
-0.5176,0.35667,-0.46306,-0.99412,1.0474,-0.28337,-0.13685,-0.011848,0.040101,0.0070194,0.347,0.60034,0.53835,0.47892
-0.51727,0.35928,-0.46255,-0.99131,1.0491,-0.28336,-0.13639,-0.012116,0.04092,0.0070094,0.34689,0.60029,0.5385,0.4789
-0.517,0.36199,-0.46238,-0.98832,1.0507,-0.28341,-0.13626,-0.012325,0.04179,0.007016,0.34667,0.60018,0.53865,0.47902
-0.51693,0.36466,-0.46243,-0.98527,1.0525,-0.28351,-0.13583,-0.012495,0.042612,0.0069775,0.34649,0.60007,0.53881,0.47911
-0.51682,0.36718,-0.46239,-0.98217,1.0544,-0.28354,-0.13566,-0.012628,0.043432,0.0069061,0.34627,0.59998,0.53888,0.47931
-0.5169,0.36973,-0.46225,-0.97908,1.0561,-0.28354,-0.13598,-0.012779,0.044296,0.0068691,0.34583,0.59989,0.53895,0.47965
-0.51684,0.37219,-0.4618,-0.97605,1.0578,-0.28359,-0.13609,-0.01293,0.045101,0.0067804,0.34533,0.59973,0.53913,0.48001
-0.517,0.37458,-0.46146,-0.97318,1.0596,-0.28366,-0.13619,-0.013075,0.045906,0.0067579,0.34489,0.59967,0.53926,0.48026
-0.517,0.37704,-0.46085,-0.97033,1.0612,-0.28389,-0.13616,-0.013241,0.046705,0.0067256,0.34448,0.59959,0.53944,0.48045
-0.51688,0.37931,-0.46052,-0.9674,1.063,-0.28408,-0.13572,-0.013407,0.047494,0.0066967,0.34421,0.5995,0.53964,0.48052
-0.51669,0.3816,-0.45973,-0.96473,1.0645,-0.28412,-0.13547,-0.013573,0.048247,0.0066707,0.34403,0.59953,0.53968,0.48058
-0.5167,0.38428,-0.45916,-0.96205,1.0658,-0.28417,-0.13525,-0.013743,0.049023,0.0066817,0.34389,0.59955,0.53972,0.48061
-0.51671,0.38705,-0.45853,-0.95924,1.0671,-0.28412,-0.13514,-0.013869,0.049835,0.0066819,0.3437,0.59951,0.53974,0.48077
-0.51679,0.38995,-0.45864,-0.95624,1.0685,-0.28406,-0.13499,-0.014009,0.05067,0.0066584,0.34354,0.59939,0.53979,0.48097
-0.51673,0.39242,-0.45891,-0.95312,1.0702,-0.28414,-0.13508,-0.014119,0.051472,0.0065499,0.34339,0.5995,0.53961,0.48115
