-0.50135,0.30603,-0.36559,-1.0106,1.0357,-0.25399,-0.11409,-0.0042972,0.000026869,-0.0014241,0.34106,0.59241,0.52806,0.50387
-0.50153,0.3066,-0.36516,-1.0108,1.0351,-0.25397,-0.1143,-0.0042684,-0.000035829,-0.0014718,0.34089,0.59246,0.52803,0.50396
-0.50171,0.30729,-0.3646,-1.0109,1.0347,-0.25382,-0.11425,-0.004228,-0.000090832,-0.0015611,0.34075,0.59245,0.52802,0.50407
-0.50169,0.30807,-0.36404,-1.011,1.0346,-0.25376,-0.11397,-0.0041702,-0.00010278,-0.0015749,0.34071,0.59236,0.5281,0.50412
-0.50185,0.30849,-0.36352,-1.0112,1.0345,-0.25362,-0.11372,-0.0041063,-0.00014953,-0.0015741,0.34062,0.59222,0.52821,0.50422
-0.50199,0.30878,-0.36326,-1.0112,1.0344,-0.25359,-0.11365,-0.0040399,-0.00015823,-0.001569,0.34054,0.59213,0.52829,0.50431
-0.50217,0.30892,-0.36331,-1.0115,1.0344,-0.25361,-0.11363,-0.0040068,-0.00018208,-0.001497,0.34052,0.5921,0.52835,0.50429
-0.50225,0.30917,-0.36366,-1.0115,1.0344,-0.25357,-0.11377,-0.0040075,-0.00019811,-0.0015159,0.34053,0.59218,0.52825,0.5043
-0.50256,0.30932,-0.36407,-1.0113,1.0343,-0.25367,-0.11382,-0.003942,-0.00020701,-0.0015303,0.34057,0.59231,0.52813,0.50424
-0.50283,0.3095,-0.36461,-1.0114,1.0343,-0.25369,-0.11389,-0.0039048,-0.00024737,-0.0015198,0.34056,0.59236,0.52809,0.50424
-0.50296,0.30967,-0.36496,-1.0115,1.0341,-0.25351,-0.11388,-0.0039029,-0.0002649,-0.0014786,0.34056,0.59236,0.52809,0.50424
-0.5031,0.31008,-0.36507,-1.0117,1.0339,-0.2534,-0.11406,-0.0038873,-0.00020463,-0.0013414,0.34057,0.59231,0.52813,0.50424
-0.50338,0.31056,-0.36489,-1.0119,1.0337,-0.25336,-0.11416,-0.0038788,-0.00016851,-0.0012367,0.34048,0.59229,0.52821,0.50424
-0.50356,0.31105,-0.36462,-1.0122,1.0334,-0.25356,-0.11411,-0.0038479,-0.00010485,-0.0010457,0.34045,0.59222,0.52843,0.50412
-0.50335,0.3114,-0.36402,-1.0127,1.0334,-0.25349,-0.11385,-0.0039594,-0.000057965,-0.00088971,0.34047,0.59215,0.52865,0.50396
-0.50336,0.31179,-0.36308,-1.0132,1.0331,-0.25369,-0.11359,-0.0040219,9.4235E-06,-0.00064381,0.34054,0.5921,0.52892,0.50368
-0.50351,0.31212,-0.3621,-1.0138,1.0328,-0.25366,-0.11339,-0.0041143,0.00009379,-0.0004145,0.34058,0.59209,0.52912,0.50345
-0.50344,0.31201,-0.36086,-1.0145,1.0324,-0.25361,-0.11358,-0.004245,0.00016602,-0.00019036,0.34051,0.59213,0.52928,0.50329
-0.5033,0.31143,-0.35985,-1.0151,1.0321,-0.25355,-0.11382,-0.0043491,0.00022451,0.000015436,0.34047,0.59218,0.52937,0.50315
-0.50317,0.31123,-0.35882,-1.0156,1.0317,-0.25334,-0.1141,-0.0044751,0.00031923,0.00020058,0.34051,0.5923,0.52934,0.50301
-0.50321,0.31113,-0.35807,-1.0161,1.031,-0.25334,-0.11431,-0.0045376,0.00039806,0.00039309,0.34054,0.59235,0.52942,0.50286
-0.50301,0.31103,-0.35751,-1.0166,1.0307,-0.25318,-0.11418,-0.0046317,0.00045438,0.0005805,0.34061,0.59221,0.52963,0.50276
-0.5027,0.31092,-0.35714,-1.0171,1.0304,-0.25297,-0.11395,-0.0046683,0.00047726,0.00074717,0.34073,0.59198,0.52984,0.50272
-0.50262,0.3108,-0.35706,-1.0175,1.0301,-0.25272,-0.11385,-0.0046772,0.00052815,0.00092528,0.34093,0.59182,0.52993,0.50268
-0.50244,0.31061,-0.35713,-1.0177,1.03,-0.25279,-0.11363,-0.0046329,0.00054292,0.0010437,0.34104,0.59165,0.5301,0.50263
-0.5022,0.31051,-0.35719,-1.0179,1.0301,-0.2527,-0.11347,-0.0046198,0.00061464,0.0011925,0.34117,0.59145,0.53025,0.50261
-0.50211,0.31057,-0.35759,-1.0179,1.0305,-0.25251,-0.11332,-0.0045808,0.00070115,0.0013163,0.34127,0.59114,0.53042,0.50273
-0.50216,0.3105,-0.35808,-1.0179,1.0306,-0.25235,-0.11341,-0.0045011,0.00077448,0.0014467,0.34135,0.59096,0.53048,0.50283
-0.50233,0.31038,-0.35871,-1.0178,1.0309,-0.25218,-0.11365,-0.0044005,0.00086697,0.0015699,0.3414,0.59081,0.53047,0.50299
-0.50254,0.31046,-0.35907,-1.0177,1.0308,-0.25215,-0.11422,-0.0042966,0.00096491,0.0016788,0.34141,0.59085,0.53031,0.50309
-0.50281,0.31043,-0.3596,-1.0176,1.0306,-0.25189,-0.11462,-0.0042227,0.0010535,0.0017707,0.34149,0.59089,0.53014,0.50318
-0.50302,0.31062,-0.3599,-1.0175,1.0303,-0.25189,-0.11495,-0.0041388,0.0011868,0.0019055,0.34158,0.5909,0.53006,0.50318
-0.50339,0.31062,-0.35974,-1.0175,1.0296,-0.25186,-0.11501,-0.0039754,0.0012587,0.0020716,0.34176,0.59092,0.52999,0.50311
-0.50366,0.31074,-0.35949,-1.0175,1.0291,-0.25196,-0.11488,-0.003856,0.0013666,0.0022469,0.34195,0.59093,0.53,0.50296
-0.50378,0.31101,-0.35933,-1.0174,1.0285,-0.25198,-0.11475,-0.0037699,0.0014673,0.0023926,0.34214,0.59098,0.52997,0.5028
-0.50409,0.31129,-0.35917,-1.0175,1.028,-0.25206,-0.1149,-0.0036333,0.0015947,0.0026056,0.34224,0.59098,0.52998,0.50273
-0.50452,0.31142,-0.35923,-1.0173,1.0276,-0.2521,-0.11511,-0.0035049,0.0016947,0.0027377,0.34219,0.59094,0.53002,0.50277
-0.50484,0.31186,-0.35942,-1.0172,1.0275,-0.25208,-0.11532,-0.0033771,0.0018573,0.002925,0.34211,0.5908,0.53013,0.50287
-0.50552,0.3122,-0.3599,-1.0172,1.0274,-0.25199,-0.11561,-0.0032371,0.0020068,0.0031866,0.34196,0.59063,0.53031,0.50299
-0.50617,0.31273,-0.36017,-1.0172,1.0273,-0.25187,-0.11615,-0.0030891,0.0021847,0.0034311,0.34178,0.59053,0.53037,0.50315
-0.50698,0.31318,-0.3605,-1.0169,1.0273,-0.25174,-0.11621,-0.0029453,0.0023412,0.0036244,0.34167,0.59045,0.53047,0.50322
-0.50786,0.3136,-0.36065,-1.0168,1.0271,-0.25183,-0.1164,-0.0027839,0.0025082,0.0038656,0.34151,0.5904,0.53061,0.50323
-0.50853,0.31395,-0.36068,-1.0168,1.0268,-0.25174,-0.11617,-0.0026815,0.0026644,0.0041557,0.34144,0.59024,0.5309,0.50316
-0.50922,0.31436,-0.36041,-1.0169,1.0264,-0.25157,-0.11596,-0.0025237,0.0028757,0.0045356,0.34136,0.58992,0.53129,0.50318
-0.51008,0.31466,-0.36022,-1.0173,1.0262,-0.25154,-0.11582,-0.0023957,0.0030561,0.0049513,0.34124,0.58963,0.53173,0.50315
-0.51073,0.31516,-0.36001,-1.0177,1.026,-0.25136,-0.11577,-0.0023036,0.0032848,0.005394,0.34113,0.58932,0.53214,0.50315
-0.51146,0.31565,-0.3595,-1.018,1.0256,-0.25128,-0.1159,-0.0021591,0.0035142,0.0058296,0.34098,0.58906,0.5325,0.50318
-0.51221,0.31594,-0.359,-1.0186,1.0249,-0.25116,-0.11613,-0.0020064,0.0037581,0.006383,0.34087,0.58875,0.53292,0.50317
-0.51296,0.3163,-0.35849,-1.0192,1.0243,-0.25102,-0.11619,-0.0018804,0.0040417,0.0069427,0.34082,0.58841,0.53337,0.50313
-0.51381,0.31676,-0.35806,-1.0198,1.0236,-0.25089,-0.1162,-0.0016898,0.0043179,0.0075495,0.34088,0.58809,0.53377,0.50303
-0.51441,0.31718,-0.35754,-1.0203,1.0229,-0.25067,-0.11621,-0.0015741,0.0046447,0.0081765,0.34099,0.58778,0.53417,0.5029
-0.51508,0.31778,-0.35734,-1.0209,1.0223,-0.25044,-0.11595,-0.0014144,0.0049731,0.0088575,0.34122,0.58736,0.53464,0.50273
-0.5159,0.31822,-0.35705,-1.0216,1.0217,-0.25029,-0.11577,-0.0012192,0.0053065,0.00956,0.34141,0.5869,0.53514,0.50261
-0.5165,0.31893,-0.35722,-1.0221,1.0213,-0.25002,-0.11577,-0.0010912,0.0056807,0.010262,0.34162,0.58647,0.53558,0.5025
-0.51721,0.31946,-0.35725,-1.0227,1.0209,-0.24975,-0.11572,-0.0008492,0.0060207,0.010944,0.34187,0.58605,0.53594,0.50244
-0.51808,0.32021,-0.35744,-1.0234,1.0202,-0.24952,-0.11589,-0.00064599,0.0063553,0.011672,0.34203,0.58566,0.53633,0.50236
-0.51885,0.32101,-0.3579,-1.0239,1.0198,-0.24918,-0.11604,-0.00045352,0.0067107,0.012366,0.34223,0.58524,0.53669,0.50233
-0.51973,0.32183,-0.35828,-1.0244,1.0192,-0.24895,-0.11629,-0.00022125,0.0070531,0.013052,0.34243,0.58487,0.537,0.5023
-0.52061,0.32262,-0.35877,-1.0248,1.0186,-0.2489,-0.11664,0.000036838,0.0073913,0.013701,0.34255,0.58456,0.53729,0.50227
-0.52139,0.32352,-0.35917,-1.025,1.0181,-0.24849,-0.11701,0.00021938,0.0077599,0.014306,0.34271,0.5843,0.53745,0.50229
-0.5223,0.32438,-0.35977,-1.0253,1.0175,-0.24847,-0.11756,0.00047033,0.0081113,0.014938,0.34278,0.58403,0.53769,0.50229
-0.52299,0.32511,-0.3601,-1.0256,1.017,-0.24847,-0.11786,0.00075157,0.0084436,0.015579,0.34286,0.58362,0.53806,0.50232
-0.52376,0.32581,-0.36063,-1.0261,1.0163,-0.24831,-0.11814,0.00098069,0.0087574,0.016241,0.34306,0.58325,0.53837,0.50228
-0.52449,0.32636,-0.36106,-1.0265,1.0158,-0.24826,-0.11792,0.0012253,0.0090665,0.016879,0.34338,0.5829,0.53871,0.50211
-0.52435,0.32626,-0.36089,-1.0277,1.0157,-0.24814,-0.11789,0.0013125,0.0091622,0.017395,0.3437,0.58246,0.53905,0.50203
-0.52509,0.32681,-0.36133,-1.028,1.0154,-0.24797,-0.11792,0.0016233,0.009478,0.018038,0.34399,0.58206,0.53932,0.50201
-0.52696,0.32815,-0.36241,-1.0277,1.0142,-0.24788,-0.1182,0.0021407,0.010004,0.018892,0.34414,0.58164,0.53966,0.50202
-0.52773,0.32885,-0.36295,-1.0283,1.0139,-0.24778,-0.11877,0.0023938,0.01031,0.019536,0.34415,0.58121,0.54,0.50215
-0.52867,0.32961,-0.36343,-1.0287,1.0133,-0.24752,-0.11949,0.0027034,0.010637,0.020195,0.34415,0.5808,0.54024,0.50236
-0.52856,0.32966,-0.36335,-1.0302,1.0134,-0.24753,-0.12018,0.0027073,0.010718,0.020704,0.34407,0.58036,0.54066,0.50247
-0.52933,0.3306,-0.36378,-1.0307,1.0132,-0.24723,-0.12068,0.0028783,0.011075,0.021385,0.34402,0.57985,0.5411,0.50263
-0.53141,0.33254,-0.36493,-1.0301,1.0126,-0.2471,-0.1217,0.003297,0.011701,0.022205,0.34402,0.57985,0.5411,0.50263
