-0.4892,0.33483,-0.39571,-1.0544,1.0156,-0.20959,-0.11279
-0.48926,0.33484,-0.39599,-1.0544,1.0157,-0.20974,-0.11298
-0.4893,0.33486,-0.39645,-1.0545,1.0158,-0.20978,-0.11305
-0.48928,0.33493,-0.39693,-1.0543,1.016,-0.20997,-0.11305
-0.48929,0.33523,-0.39711,-1.0539,1.0162,-0.21005,-0.11297
-0.48949,0.33586,-0.39726,-1.0536,1.0163,-0.21021,-0.11279
-0.4895,0.33658,-0.39657,-1.0535,1.0161,-0.21021,-0.11276
-0.48949,0.33707,-0.39599,-1.0536,1.016,-0.21022,-0.11274
-0.48943,0.33737,-0.3956,-1.0539,1.0158,-0.21026,-0.11295
-0.48957,0.33722,-0.3955,-1.0542,1.0158,-0.21022,-0.11309
-0.48946,0.33723,-0.39547,-1.0543,1.0162,-0.21006,-0.11309
-0.48957,0.33756,-0.39576,-1.0542,1.0164,-0.21011,-0.11304
-0.48963,0.33766,-0.39599,-1.0541,1.0161,-0.21014,-0.11318
-0.48979,0.33748,-0.39614,-1.0537,1.0161,-0.21023,-0.11312
-0.49001,0.33725,-0.39621,-1.0535,1.016,-0.2102,-0.11298
-0.49013,0.33736,-0.39673,-1.0531,1.0163,-0.21026,-0.11293
-0.49038,0.33757,-0.39735,-1.0529,1.0165,-0.21036,-0.1129
-0.49072,0.33774,-0.39809,-1.0528,1.0167,-0.21042,-0.11274
-0.49098,0.33811,-0.3987,-1.0527,1.0171,-0.21045,-0.1125
-0.49106,0.3386,-0.39879,-1.0524,1.0174,-0.21064,-0.11248
-0.49105,0.33814,-0.39829,-1.0523,1.0175,-0.21052,-0.11249
-0.49086,0.3373,-0.39767,-1.0522,1.0175,-0.2106,-0.11264
-0.49068,0.33639,-0.39689,-1.0521,1.0174,-0.21068,-0.11292
-0.4907,0.33591,-0.39614,-1.0519,1.0172,-0.21055,-0.11291
-0.49075,0.33565,-0.39582,-1.0518,1.0171,-0.21049,-0.11301
-0.49066,0.33581,-0.39531,-1.0517,1.0169,-0.21069,-0.11318
-0.49085,0.33604,-0.39529,-1.0518,1.0167,-0.21082,-0.11334
-0.49093,0.33653,-0.39538,-1.0519,1.0169,-0.21082,-0.11325
-0.49104,0.33698,-0.39564,-1.0519,1.017,-0.21089,-0.1133
-0.49113,0.33737,-0.39586,-1.0519,1.017,-0.21084,-0.11308
-0.49096,0.33749,-0.39619,-1.0519,1.0171,-0.21067,-0.11308
-0.49103,0.33761,-0.39641,-1.0517,1.0171,-0.21058,-0.11304
-0.49101,0.3376,-0.39659,-1.0517,1.017,-0.2105,-0.1129
