-0.51503,0.22358,-0.45837,-1.1082,0.98536,-0.28347,-0.13713
-0.51495,0.22348,-0.45808,-1.1084,0.98536,-0.28349,-0.13732
-0.51505,0.22356,-0.45828,-1.1085,0.98558,-0.28341,-0.13744
-0.51527,0.22425,-0.45897,-1.1084,0.98579,-0.28342,-0.13769
-0.5153,0.2248,-0.4594,-1.1083,0.98618,-0.28344,-0.13789
-0.51547,0.22484,-0.45945,-1.1082,0.98623,-0.28333,-0.13788
-0.51538,0.22464,-0.45933,-1.108,0.9864,-0.2834,-0.13799
-0.51538,0.22423,-0.45899,-1.1079,0.98653,-0.28342,-0.13816
-0.51544,0.22395,-0.45893,-1.1078,0.98659,-0.2833,-0.13819
-0.51546,0.22387,-0.45881,-1.1079,0.9863,-0.2833,-0.13832
-0.51523,0.22395,-0.45883,-1.1083,0.9861,-0.28321,-0.13821
-0.51522,0.22429,-0.45893,-1.1084,0.98588,-0.28319,-0.13805
-0.51507,0.22482,-0.45895,-1.1088,0.98556,-0.28319,-0.13799
-0.51511,0.2254,-0.45909,-1.1088,0.98524,-0.28317,-0.13786
-0.51524,0.22593,-0.45959,-1.1089,0.98508,-0.28317,-0.13802
-0.51502,0.2262,-0.45985,-1.1088,0.98519,-0.28308,-0.1383
-0.51503,0.22637,-0.46044,-1.1085,0.98537,-0.28309,-0.13866
-0.51501,0.22654,-0.46073,-1.1081,0.9858,-0.28327,-0.13891
-0.51509,0.22644,-0.46089,-1.1078,0.98607,-0.28332,-0.13884
-0.515,0.22658,-0.46107,-1.1075,0.98639,-0.28343,-0.13867
-0.51495,0.2266,-0.46099,-1.1076,0.98647,-0.28339,-0.13856
-0.51463,0.22692,-0.46086,-1.1078,0.98631,-0.28337,-0.13853
-0.51454,0.22722,-0.46061,-1.1079,0.98605,-0.28335,-0.1385
-0.51434,0.22771,-0.46051,-1.1079,0.98608,-0.28353,-0.1386
-0.51423,0.22809,-0.46038,-1.1081,0.98598,-0.2834,-0.13842
