-0.50748,0.30018,-0.37806,-1.0105,1.0399,-0.25205,-0.11292
-0.50754,0.29983,-0.37745,-1.0105,1.0398,-0.25215,-0.11298
-0.50746,0.29938,-0.37718,-1.0106,1.0397,-0.25211,-0.11295
-0.50741,0.29915,-0.37704,-1.0108,1.0394,-0.25208,-0.11302
-0.5074,0.29898,-0.37745,-1.0109,1.0392,-0.25212,-0.11274
-0.50739,0.29904,-0.37812,-1.0109,1.039,-0.25203,-0.11252
-0.50752,0.2993,-0.37888,-1.011,1.0391,-0.25211,-0.11225
-0.50764,0.29972,-0.37971,-1.0108,1.0393,-0.25205,-0.112
-0.50766,0.29984,-0.38005,-1.0107,1.0395,-0.25205,-0.112
-0.50744,0.29969,-0.37992,-1.0109,1.0396,-0.25198,-0.11242
-0.50732,0.2997,-0.37946,-1.0107,1.0398,-0.25199,-0.11248
-0.50719,0.29957,-0.37897,-1.0106,1.0399,-0.25209,-0.11259
-0.50718,0.29958,-0.37859,-1.0108,1.0399,-0.25218,-0.11273
-0.50687,0.29977,-0.37805,-1.0108,1.0399,-0.25227,-0.11281
-0.50679,0.29989,-0.37758,-1.011,1.0398,-0.25224,-0.11274
-0.50663,0.30009,-0.37695,-1.0113,1.0395,-0.25245,-0.11286
-0.50646,0.3003,-0.37615,-1.0117,1.0393,-0.25247,-0.11285
-0.50662,0.30053,-0.37567,-1.0119,1.0388,-0.25247,-0.11285
-0.50653,0.30046,-0.37528,-1.012,1.0386,-0.25249,-0.11293
-0.50651,0.30038,-0.37523,-1.012,1.0384,-0.2524,-0.11311
-0.50648,0.30018,-0.37517,-1.0118,1.0382,-0.25242,-0.11328
-0.5063,0.29989,-0.3753,-1.0116,1.0386,-0.25225,-0.11323
-0.50632,0.29959,-0.37575,-1.0113,1.0389,-0.25248,-0.11349
-0.50634,0.29933,-0.3762,-1.0111,1.0391,-0.25265,-0.11343
-0.50637,0.29905,-0.37676,-1.0111,1.0394,-0.25249,-0.11343
-0.50656,0.29901,-0.37723,-1.0109,1.0395,-0.25256,-0.11323
-0.50655,0.2991,-0.37754,-1.0108,1.0397,-0.25255,-0.113
-0.50654,0.29934,-0.37747,-1.0111,1.0395,-0.2526,-0.11321
-0.50669,0.29934,-0.3775,-1.0111,1.0394,-0.2526,-0.11321
-0.50663,0.2993,-0.37668,-1.0111,1.0392,-0.2526,-0.11321
-0.50657,0.29919,-0.37599,-1.011,1.0391,-0.25261,-0.11331
-0.50647,0.29863,-0.37533,-1.011,1.039,-0.25269,-0.11332
-0.50634,0.29774,-0.37442,-1.011,1.0388,-0.25279,-0.11334
-0.5062,0.29684,-0.37369,-1.011,1.0386,-0.25276,-0.11316
-0.5062,0.29631,-0.37335,-1.0109,1.0386,-0.25273,-0.11298
-0.50614,0.29601,-0.37317,-1.011,1.0386,-0.25284,-0.11307
-0.5062,0.29567,-0.37311,-1.0111,1.0385,-0.25278,-0.11272
-0.50629,0.29539,-0.37317,-1.0112,1.0384,-0.2526,-0.11261
-0.50646,0.2953,-0.37349,-1.0112,1.0381,-0.25262,-0.11259
-0.50652,0.295,-0.37397,-1.0112,1.038,-0.2525,-0.11258
-0.50654,0.29485,-0.37441,-1.0111,1.038,-0.25237,-0.1127
-0.50649,0.29461,-0.37459,-1.0109,1.0383,-0.25238,-0.11267
-0.50634,0.29422,-0.37448,-1.0109,1.0386,-0.25243,-0.11285
-0.50638,0.29389,-0.37414,-1.0108,1.0386,-0.25235,-0.11295
-0.50616,0.29344,-0.3732,-1.0107,1.0384,-0.25235,-0.11297
-0.50586,0.29284,-0.37204,-1.0109,1.0382,-0.25251,-0.11315
-0.50549,0.29239,-0.37067,-1.011,1.038,-0.25286,-0.11308
-0.50493,0.29207,-0.36915,-1.0112,1.0378,-0.25302,-0.11291
-0.50443,0.29191,-0.36806,-1.011,1.0374,-0.2528,-0.11248
-0.50387,0.29161,-0.36705,-1.011,1.0371,-0.25278,-0.11237
-0.50349,0.29117,-0.36645,-1.0111,1.0369,-0.25285,-0.11244
-0.50314,0.29092,-0.36617,-1.0112,1.0371,-0.25303,-0.11288
-0.50284,0.29082,-0.36605,-1.0112,1.0371,-0.25301,-0.11336
-0.50274,0.29074,-0.36645,-1.0112,1.0372,-0.25303,-0.11358
-0.50282,0.29064,-0.36702,-1.011,1.0375,-0.25292,-0.11349
-0.50274,0.29066,-0.36742,-1.0108,1.0377,-0.25301,-0.11343
-0.50247,0.29066,-0.3677,-1.0105,1.0382,-0.25327,-0.11314
-0.50223,0.29077,-0.36773,-1.0102,1.0384,-0.25333,-0.11295
-0.50192,0.29092,-0.3677,-1.01,1.0384,-0.25335,-0.11262
-0.50157,0.29115,-0.36756,-1.0096,1.0381,-0.25334,-0.11241
-0.50128,0.2912,-0.36734,-1.0096,1.0383,-0.25337,-0.11246
-0.50087,0.29118,-0.36717,-1.0094,1.0382,-0.25342,-0.1128
-0.50071,0.29137,-0.36706,-1.0094,1.038,-0.25341,-0.11335
-0.5005,0.29147,-0.36728,-1.0093,1.038,-0.25342,-0.11355
-0.50053,0.29155,-0.36771,-1.0093,1.0381,-0.25344,-0.11368
-0.50062,0.29177,-0.36804,-1.0094,1.0381,-0.2534,-0.11354
-0.50068,0.29183,-0.36829,-1.0094,1.0381,-0.25384,-0.11338
-0.50077,0.29212,-0.36846,-1.0093,1.0381,-0.25397,-0.11304
-0.5007,0.29257,-0.36838,-1.0093,1.038,-0.25389,-0.11265
-0.50057,0.29279,-0.36821,-1.0099,1.0379,-0.25373,-0.11261
-0.50041,0.29317,-0.36775,-1.0101,1.0377,-0.25364,-0.11262
-0.50018,0.29378,-0.3674,-1.0101,1.0377,-0.25381,-0.11252
-0.50005,0.29431,-0.36702,-1.0103,1.0375,-0.25379,-0.11266
-0.49968,0.29491,-0.36648,-1.0105,1.0372,-0.25366,-0.11294
-0.49958,0.29547,-0.36633,-1.0108,1.037,-0.25371,-0.11324
-0.49952,0.29599,-0.36634,-1.011,1.037,-0.25383,-0.11344
-0.49959,0.29638,-0.36657,-1.0111,1.037,-0.25384,-0.11359
-0.49975,0.29692,-0.36716,-1.011,1.0371,-0.25394,-0.11361
-0.49986,0.29747,-0.36783,-1.0109,1.0373,-0.25397,-0.11338
-0.49999,0.29787,-0.36833,-1.011,1.0373,-0.25395,-0.11325
-0.5,0.29818,-0.36864,-1.011,1.0373,-0.25388,-0.11292
-0.49984,0.29862,-0.36869,-1.0111,1.0372,-0.25375,-0.11305
-0.49978,0.29924,-0.36864,-1.0111,1.037,-0.25379,-0.1133
-0.49965,0.29989,-0.36833,-1.0111,1.0367,-0.25391,-0.11358
-0.49974,0.30074,-0.36794,-1.0112,1.0364,-0.25404,-0.1139
-0.49979,0.30153,-0.36763,-1.0112,1.0365,-0.25403,-0.1139
-0.49992,0.30223,-0.36764,-1.0112,1.0364,-0.25394,-0.1141
-0.50019,0.30244,-0.36798,-1.011,1.0365,-0.2541,-0.11412
-0.5002,0.30254,-0.36835,-1.011,1.0366,-0.25418,-0.11404
-0.50029,0.30286,-0.36874,-1.0108,1.0367,-0.2543,-0.11392
-0.50049,0.30356,-0.36897,-1.0106,1.0367,-0.25433,-0.11356
-0.50044,0.30377,-0.36881,-1.0107,1.0368,-0.25408,-0.11325
-0.50032,0.30382,-0.36835,-1.0106,1.0369,-0.25404,-0.11317
-0.5003,0.30376,-0.36767,-1.0108,1.0366,-0.25402,-0.1132
-0.50015,0.30393,-0.36712,-1.0109,1.0365,-0.25413,-0.11329
-0.49996,0.30413,-0.36672,-1.011,1.0363,-0.25415,-0.11357
-0.49996,0.30404,-0.36614,-1.0112,1.0358,-0.25405,-0.11366
-0.5001,0.30471,-0.36654,-1.0113,1.0357,-0.25396,-0.11382
-0.49995,0.30508,-0.36642,-1.0115,1.0357,-0.25387,-0.11391
-0.49991,0.30488,-0.36609,-1.0115,1.0355,-0.25381,-0.11386
-0.50009,0.30491,-0.36619,-1.0114,1.0357,-0.25393,-0.11369
-0.50017,0.3047,-0.36606,-1.0115,1.0357,-0.25397,-0.11353
-0.50042,0.30451,-0.36603,-1.0114,1.0359,-0.254,-0.11345
-0.50056,0.30456,-0.36607,-1.0111,1.036,-0.25425,-0.11356
-0.50094,0.30491,-0.36611,-1.0109,1.0361,-0.25424,-0.11363
-0.50112,0.30539,-0.36602,-1.0107,1.036,-0.25406,-0.11381
-0.50135,0.30603,-0.36559,-1.0106,1.0357,-0.25399,-0.11409
-0.50153,0.3066,-0.36516,-1.0108,1.0351,-0.25397,-0.1143
-0.50171,0.30729,-0.3646,-1.0109,1.0347,-0.25382,-0.11425
-0.50169,0.30807,-0.36404,-1.011,1.0346,-0.25376,-0.11397
-0.50185,0.30849,-0.36352,-1.0112,1.0345,-0.25362,-0.11372
-0.50199,0.30878,-0.36326,-1.0112,1.0344,-0.25359,-0.11365
-0.50217,0.30892,-0.36331,-1.0115,1.0344,-0.25361,-0.11363
-0.50225,0.30917,-0.36366,-1.0115,1.0344,-0.25357,-0.11377
-0.50256,0.30932,-0.36407,-1.0113,1.0343,-0.25367,-0.11382
-0.50283,0.3095,-0.36461,-1.0114,1.0343,-0.25369,-0.11389
-0.50296,0.30967,-0.36496,-1.0115,1.0341,-0.25351,-0.11388
-0.5031,0.31008,-0.36507,-1.0117,1.0339,-0.2534,-0.11406
-0.50338,0.31056,-0.36489,-1.0119,1.0337,-0.25336,-0.11416
-0.50356,0.31105,-0.36462,-1.0122,1.0334,-0.25356,-0.11411
-0.50335,0.3114,-0.36402,-1.0127,1.0334,-0.25349,-0.11385
-0.50336,0.31179,-0.36308,-1.0132,1.0331,-0.25369,-0.11359
-0.50351,0.31212,-0.3621,-1.0138,1.0328,-0.25366,-0.11339
-0.50344,0.31201,-0.36086,-1.0145,1.0324,-0.25361,-0.11358
-0.5033,0.31143,-0.35985,-1.0151,1.0321,-0.25355,-0.11382
-0.50317,0.31123,-0.35882,-1.0156,1.0317,-0.25334,-0.1141
-0.50321,0.31113,-0.35807,-1.0161,1.031,-0.25334,-0.11431
-0.50301,0.31103,-0.35751,-1.0166,1.0307,-0.25318,-0.11418
-0.5027,0.31092,-0.35714,-1.0171,1.0304,-0.25297,-0.11395
-0.50262,0.3108,-0.35706,-1.0175,1.0301,-0.25272,-0.11385
-0.50244,0.31061,-0.35713,-1.0177,1.03,-0.25279,-0.11363
-0.5022,0.31051,-0.35719,-1.0179,1.0301,-0.2527,-0.11347
-0.50211,0.31057,-0.35759,-1.0179,1.0305,-0.25251,-0.11332
-0.50216,0.3105,-0.35808,-1.0179,1.0306,-0.25235,-0.11341
-0.50233,0.31038,-0.35871,-1.0178,1.0309,-0.25218,-0.11365
-0.50254,0.31046,-0.35907,-1.0177,1.0308,-0.25215,-0.11422
-0.50281,0.31043,-0.3596,-1.0176,1.0306,-0.25189,-0.11462
-0.50302,0.31062,-0.3599,-1.0175,1.0303,-0.25189,-0.11495
-0.50339,0.31062,-0.35974,-1.0175,1.0296,-0.25186,-0.11501
-0.50366,0.31074,-0.35949,-1.0175,1.0291,-0.25196,-0.11488
-0.50378,0.31101,-0.35933,-1.0174,1.0285,-0.25198,-0.11475
-0.50409,0.31129,-0.35917,-1.0175,1.028,-0.25206,-0.1149
-0.50452,0.31142,-0.35923,-1.0173,1.0276,-0.2521,-0.11511
-0.50484,0.31186,-0.35942,-1.0172,1.0275,-0.25208,-0.11532
-0.50552,0.3122,-0.3599,-1.0172,1.0274,-0.25199,-0.11561
-0.50617,0.31273,-0.36017,-1.0172,1.0273,-0.25187,-0.11615
-0.50698,0.31318,-0.3605,-1.0169,1.0273,-0.25174,-0.11621
-0.50786,0.3136,-0.36065,-1.0168,1.0271,-0.25183,-0.1164
